,gdir_avs,gdir_avs_err2,gdir_srad_err2,gdir_srad_err1,gdir_avs_err1,gdir_srad,giso_sage_err1,giso_srad_err1,giso_srad_err2,giso_smass,giso_srho,giso_smass_err2,giso_smass_err1,giso_srad,giso_sage_err2,giso_srho_err1,giso_srho_err2,giso_sage,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2,id_starname
1502,0.18345312610391426,2.7755575615628914e-17,-0.04265502940642185,0.043984491933960035,0.0,1.4953181024183029,1.2144643026388169,0.03289538903635414,-0.03146056326394775,1.021616471485492,0.3105055530843561,-0.04998260703556201,0.0568964726457053,1.482390237414117,-1.2716997053767765,0.030080110706006306,-0.02556769395704084,8.069245568518847,1.7769868024752724,0.23726484661671274,-0.5624595012301834,KIC11512246
1503,0.3669062522078285,5.551115123125783e-17,-0.024044862727398808,0.024891568559994304,0.0,0.7737399969832475,6.735544997878098,0.03095202530787888,-0.02772833247997386,0.7941305159607799,1.68417465422652,-0.03265928517783112,0.0326639451242412,0.7743593874006776,-5.718921002779548,0.1953685399037841,-0.20262296683409287,8.463983371896168,1.008723949518407,0.5436946597247501,-4.923206252030019,KIC7907808
1504,0.24460416813855235,-0.0,-0.029594246698232407,0.030909120226169876,0.0,0.7626140938482844,6.85946909659573,0.031431799049856934,-0.02829124669568428,0.7920121776699012,1.7022227152693516,-0.03335696474041239,0.03312313610606954,0.7710402497706244,-5.4504304500580325,0.1982648652392032,-0.2085445163418924,7.928476801808188,0.5777203411175921,0.32993130525445324,-2.6337400791076306,KIC5942808
1505,0.5197838743798279,-0.0,-0.04377856661292445,0.04519998658730229,0.0,1.4962287486068968,1.1698471832335082,0.03555178177991336,-0.034282623701343606,1.0891008986226178,0.3329483212216243,-0.0600972112411553,0.07024902914331732,1.4801980357620377,-1.372052973128712,0.02941174610256975,-0.028711668753791494,5.4911876035941445,1.8520131222831506,0.2667338087291813,-0.6032654659402428,KIC7777818
1506,0.7032369663129339,-0.0,-0.04248916757686372,0.043648935465060434,0.0,1.5310015041705844,0.38791664907584655,0.033058253287399975,-0.034015091549951304,1.246706999079376,0.3556166309837621,-0.038167475983309496,0.03388926458470065,1.5146005070806,-0.364782058981469,0.02544572947192092,-0.024802412200354892,2.585277432097963,1.370097299162766,0.19251944976821259,-0.553090511573549,KIC8780959
1507,0.40150822779904055,-0.0040264602690276985,-0.04265844207697789,0.045287455417977414,0.015629679347511468,1.0198885600564775,2.844370314898057,0.040511684089917344,-0.03841502531932006,0.8585263032354408,0.8316660625367337,-0.04270982784666544,0.049354225571170314,1.004062284295821,-2.9869715100857226,0.12178624528040882,-0.10502646406747884,10.560861997667805,0.9747281867405359,0.1168249354254967,-0.29327228032293773,KIC7703955
1508,0.24460416813855235,-0.0,-0.03901358374414388,0.04100954846035077,0.0,0.9894529739726908,3.4721257591671537,0.03483557789619385,-0.03361325562353501,0.9075052149685908,0.955569365003919,-0.04592119159975505,0.05043518998000096,0.9771515609982758,-3.606670460189719,0.12987746154131566,-0.11439412976633412,9.56969078892217,0.9767699466632171,0.11448210971548557,-0.28311863114750874,KIC11036168
1509,0.3669062522078285,5.551115123125783e-17,-0.03513737585870391,0.03612798584403976,0.0,1.3083421813282543,1.1132708325480656,0.025417187074722403,-0.02279193716102812,1.1461876914635525,0.5190422058489733,-0.052692585211805636,0.053470642139117563,1.2974568138811438,-0.9286876328349774,0.03831486177034316,-0.041639805297892414,3.275165214240547,1.396424033386647,0.19859416606749325,-0.4792248346825766,KIC7124613
1510,0.2140286528163538,-6.272760089132135e-15,-0.03176498646198666,0.03257714865839812,6.356026815979021e-15,1.1934237700201478,1.5173169486824247,0.02293294185960648,-0.023746933446185503,1.0980475880662879,0.6528232650930313,-0.0527902599028045,0.05339919500270174,1.185944481632202,-1.2804270969043694,0.0536574081923018,-0.05092821135222925,3.4499535735128237,1.604079099142096,0.2325735294871514,-0.5213848241571885,KIC10928043
1511,0.09819819786229954,-0.01571780649465325,-0.03884625211315984,0.04013509582861685,0.015615797559410616,1.1487969318669873,2.004509410829544,0.0337457447673295,-0.03304990859493406,1.035450206868462,0.6896250766898403,-0.05264807166486018,0.05382023315363482,1.1392558267726354,-1.9533368711094805,0.07736356558598934,-0.06823519262132205,5.525796504813602,1.2170528520259636,0.16806879166684635,-0.3680201799205529,KIC3448130
1512,0.2751796834607367,-0.0,-0.029260426263600706,0.030061575147997118,0.0,1.0558465115932023,2.479550269035224,0.02147038516198552,-0.02090363794971939,0.9958868550111568,0.8566442396523175,-0.05275983265984829,0.05384073003766954,1.0480007193345622,-2.2557006461558284,0.07779442404185001,-0.07343103656343741,5.167781086645312,1.5559337135514184,0.21048942875907622,-0.4886884660573782,KIC2831055
1513,0.5710085956431603,-0.016135954009930398,-0.06494286206796884,0.06738779543851336,0.016600245891150944,2.1171540195171468,0.4893473203092169,0.05980845468055662,-0.05480944887032102,1.1861323065098848,0.12745505566345824,-0.05134542504767947,0.04810095882465615,2.0967419568754857,-0.4019153154365416,0.009853246630736695,-0.010386741180528458,4.813950507361378,2.212246844379659,0.2975814885006723,-0.6948108814547417,KIC9117416
1514,0.1528775993914605,-0.0,-0.032016817348829885,0.03365632757538617,0.0,0.8066153082868203,3.7799053237914664,0.02480493713601728,-0.02246106666857084,0.8656953885547531,1.583994268032597,-0.0372728109199425,0.03156704546917577,0.8148078103750733,-2.160949685458757,0.12964158502779544,-0.14941297663423247,3.1410139595133484,0.9707845333116418,0.10860403234252716,-0.2793697290062893,KIC11074178
1515,0.214028652816368,-0.0814822715457155,-0.03202685336143773,0.032989056385981486,0.0,0.7406730834463918,5.8965296580231055,0.02591014377139877,-0.02471969922292916,0.7025898500090486,2.0594263313701875,-0.02667813866454849,0.028801766307659293,0.6948401761318029,-6.921188111351394,0.20918810380529784,-0.18762908619271407,11.198705407072088,3.023297281016001,0.171887044021602,-0.20110578153379527,KIC12735830
1516,0.1528775993914605,-0.0,-0.06817113187697599,0.07112175489490767,0.0,2.0321658666891222,0.5449200388139079,0.054868496521593535,-0.0595246852765241,1.1945620913898634,0.1437369320079254,-0.048163279675662814,0.039515486255574,2.014917418854844,-0.4582881236755281,0.012717634858789406,-0.010213697577352326,5.722338339395906,1.4469012105017203,0.18164412099256158,-0.42852604963626784,KIC11193263
1517,0.2751796834607367,-0.0,-0.028164449980954912,0.0291728060448615,0.0,0.9909262758938095,3.2553156600335797,0.0201666808635319,-0.02052212214183291,0.9477453957691307,0.9867543374176596,-0.039598649644282384,0.03931489356178397,0.9828898801248585,-3.073284750151103,0.08909240594217882,-0.08069151072619085,8.413710146719728,2.7959718833076637,0.25945153058119425,-0.7523633585194914,KIC9473078
1518,0.24460416813855235,-0.0,-0.020531050215065738,0.020693455334999444,0.0,0.6304328461393458,5.348516248728563,0.017276477207607832,-0.018469346436198686,0.6062391723619935,2.5404535566320976,-0.013371906145395409,0.012935896340917852,0.6171554408399323,-7.0756134724701605,0.1887444089562389,-0.15363518197176118,12.122358646167363,3.1053011216429502,0.2841854307144141,-0.30826718937887543,KIC6382217
1519,0.2751796834607367,-0.0,-5.475886413180634,9.219198286401127,0.0,11.80558652282059,1.4848310394366018,1.1135207453751983,-0.47736226856135494,1.2163468876148469,0.2049787931250488,-0.13390538742459612,0.2804901924928507,1.6791550555754788,-1.6490531057828293,0.2700507919695744,-0.14915461999852134,3.5290550445445468,3.1694079402994233,0.4765022215313551,-1.0122181424260943,KIC7449136
1520,0.1528775993914605,-0.0,-0.06355884873338757,0.06652313113042085,0.0,2.0091281052762096,0.4673952192541737,0.05457796453640662,-0.05256825770845208,1.1878881492754991,0.14862752708455246,-0.04817273834932068,0.04155324406714799,1.9895075381788272,-0.3820970019646803,0.01352249914180631,-0.012933143739274485,4.278579732396489,1.6838586033630467,0.24419759832341717,-0.5440091419293726,KIC8806985
1521,0.0,-0.0,-0.021073950667090613,0.021921081534986286,0.0,0.6956479755928232,6.90961174706406,0.023436925280166387,-0.023411377844216985,0.7155304482651681,2.0701510959453446,-0.028131555084024096,0.029351874807496126,0.6991478735155982,-5.812057358662453,0.18977006182413314,-0.18750632555102653,8.516773720494305,4.503776716048627,0.6371174840776347,-23.837379240482203,KIC3733628
1522,0.214028652816368,-0.0,-0.02754291177702739,0.028613864864868832,0.0,0.8073675559340534,4.654963752719847,0.021727084068342117,-0.022300304873503318,0.7411780606196705,1.8457664252940105,-0.021909158352787728,0.02335246653866685,0.7333670170505202,-7.1105070190265485,0.1900033603865452,-0.1448621667581247,13.220520134263435,2.1081883456192325,0.10334144073694428,-0.1693070186542107,KIC8678691
