,gdir_avs,gdir_avs_err2,gdir_srad_err2,gdir_srad_err1,gdir_avs_err1,gdir_srad,giso_sage_err1,giso_srad_err1,giso_srad_err2,giso_smass,giso_srho,giso_smass_err2,giso_smass_err1,giso_srad,giso_sage_err2,giso_srho_err1,giso_srho_err2,giso_sage,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2,id_starname
928,0.0658406496773,-5.20661050721e-05,-0.0316360288759,0.033400690797,5.25378067425e-05,0.823216768806,3.51337839911,0.00792827339134,-0.00850102868042,0.822935579829,1.4654479119,-0.0299329298057,0.035891434658,0.823373760404,-4.09709594839,0.113005714672,-0.0779472965394,8.48853585226,2.51195401288,0.128356157791,-0.194422965837,K04024
929,0.100805045753,-0.000375677549435,-0.0435533475058,0.045749369432,0.000308663580063,1.17161979079,1.60321833898,0.0137802219472,-0.0139996927643,0.937747209166,0.587896371212,-0.0264083769067,0.0377808196123,1.16715550772,-2.16067787744,0.0392066859108,-0.030536207331,11.4852497242,3.08127748638,0.279224894583,-0.778189001518,K04032
930,0.082331776551,-2.36643223685e-05,-0.0286122792266,0.0303306081192,2.38281707926e-05,0.699617424792,5.26577312886,0.0046035066801,-0.00575262546183,0.750241428813,2.06583282323,-0.0272289534525,0.0199909220589,0.712942193847,-3.47408750306,0.0849109823244,-0.0902004327912,4.95795947909,2.84003361702,0.135680121385,-0.218706547456,K04036
931,0.132839769259,-0.000283595677159,-0.0433218606714,0.0451900440821,0.000290999420103,1.22038090337,1.44074119882,0.0219356537386,-0.0183380571984,1.11431031546,0.611023927355,-0.0472207392625,0.0506335974416,1.22299964516,-1.31975098717,0.043898802028,-0.0511289764838,3.41926181751,1.69452849744,0.224476282064,-0.526493723601,K04037
932,0.161133907366,-0.000219063662604,-0.0344767255047,0.0360750625974,0.000222800016924,0.988256803479,2.67150953498,0.0121438943052,-0.0112086383116,0.987705054806,1.01418211316,-0.0514842528084,0.046856519804,0.991983159828,-2.03150486199,0.0669346166666,-0.0826300152522,3.41519925358,2.22435298856,0.249455805929,-0.588688666491,K04053
933,0.0620379748337,-7.04528762674e-05,-0.0315167525031,0.0332336482713,7.18571976501e-05,0.783766173945,3.71246202858,0.00896255345363,-0.00873459396944,0.865789125212,1.69068664883,-0.0307147176284,0.0193629076212,0.800533554686,-1.87382882324,0.0667441218776,-0.101671745143,2.59273286464,1.5849503596,0.0957861682726,-0.14474731676,K04054
934,0.164234482823,-2.15420444927e-05,-0.0548253741944,0.0573777234708,2.21771463421e-05,1.44383177769,1.83706013767,0.0273857847906,-0.0259251010211,1.11915579891,0.370180472164,-0.0585766744802,0.0584728823102,1.44434742218,-1.42007826929,0.0269777427365,-0.0310604418508,6.43513642321,1.38929400085,0.171139216751,-0.392418815211,K04060
935,0.111262012414,-6.86286723003e-06,-0.0522667726236,0.0548220524514,7.09730971793e-06,1.33790760999,1.48832318747,0.0259953038316,-0.0281676256746,1.10696282971,0.456779743174,-0.0500389104938,0.0463410598291,1.3423357835,-1.19205275496,0.0373871640921,-0.0376330984583,5.08231106151,1.05370020569,0.136690297204,-0.316783415953,K04062
936,0.164535273726,-1.27103299357e-05,-0.0462888384016,0.0481581159998,1.29970161521e-05,1.34956589696,0.725486050861,0.0238523217398,-0.0246315428073,1.23541934753,0.484337959523,-0.0442018757986,0.0542269094135,1.35525058891,-1.29557116605,0.0575572264555,-0.0224342321906,2.47082718775,1.15471930897,0.160548375935,-0.49410991202,K04066
937,0.178350386104,-2.44220168771e-05,-0.0421041894624,0.0440017804418,2.51900756931e-05,1.08979753043,2.09330336566,0.0172764301882,-0.0237768395493,1.08087821889,0.819562034496,-0.050876094535,0.0455217161198,1.09605189842,-1.73165631256,0.0710217196028,-0.0670358962403,2.90397862818,1.03931737012,0.133787957559,-0.310299683725,K04067
938,0.0396766907861,-9.90599721946e-05,-0.0304056249729,0.0320966265114,0.000100347280867,0.743860655468,5.01999748574,0.00660494685473,-0.00654751565292,0.792935596302,1.85413895081,-0.0296253353307,0.0268947812818,0.752764921296,-3.7368890803,0.0943031412576,-0.100286363468,5.12241961952,2.12600069996,0.104340758412,-0.188620736639,K04070
939,0.0591447708745,-3.43874655606e-05,-0.0424510144472,0.0444734637439,3.48909188372e-05,1.19774891547,2.08528358704,0.0156870882975,-0.0150400533732,1.05119424707,0.603796904415,-0.0476561100002,0.0514851471434,1.20065971259,-1.95769054197,0.0512323410265,-0.0441390211414,6.1467286477,1.59953553912,0.19328642193,-0.45075286587,K04072
940,0.244055117326,-0.000565876433866,-0.0414408295736,0.0435054489699,0.000583286267418,0.973913486603,1.20201354873,0.0150856295911,-0.0149871254192,0.861082160891,0.986753096386,-0.0160036227988,0.0238401554058,0.954037380743,-2.17058184881,0.0598067373745,-0.0466645816097,12.2209767385,1.56225859083,0.0875307729606,-0.131462971454,K04103
941,0.0943057876256,-7.86509238393e-05,-0.0308348315612,0.0325815341137,8.00451200127e-05,0.746673933622,4.02796901201,0.00691262439158,-0.00700568352516,0.828986904078,1.8284813799,-0.0256683747758,0.0195941863351,0.768588806443,-2.60167995627,0.0718138630488,-0.0884166739145,3.46732572317,2.02500404317,0.0980570253104,-0.147146787265,K04109
942,0.0648096235932,-5.09876798536e-05,-0.0415853156811,0.0443866013815,5.41265490686e-05,0.789197817084,2.26062815813,0.0168249035359,-0.0159275454238,0.733593550773,1.77326101061,-0.0175705445247,0.0249756774723,0.743752423606,-3.9115383424,0.1345650748,-0.112756818672,10.739700882,1.24945570423,0.0565652124794,-0.0828626561196,K04121
943,0.229404062481,-3.89643872722e-12,-0.0931457777133,0.098537471708,4.09694500547e-12,2.2522757404,0.623742475515,0.061186959401,-0.0650562124494,1.50302991647,0.129786164362,-0.0798029385349,0.0431810570721,2.25692707477,-0.250989719918,0.0102910651801,-0.0113607013747,2.26231340739,1.26633466198,0.174167554909,-0.537321192018,K04123
